   1.3999999999999999       -1.9680318421052632       0.99137598684210526       0.14426963985753755        1.6757727265550266E-002   3.8742538959703947       -2.3794243421052630E-002  0.98291799110814149        4.8222388994483760E-005   1.3890081352001393E-005   2.5193737923648662E-002   1.0159602360321020E-002
   1.4099999999999999       -1.9666810526315790       0.99098628289473689       0.14852489252656642        1.7627346950138876E-002   3.8689878094161183       -2.3769276315789473E-002  0.98215090100740132        4.9277872392185804E-005   1.4296714519431730E-005   2.5381289336350421E-002   1.0382862175814250E-002
   1.4199999999999999       -1.9650623355263157       0.99052978618421050       0.15380479019068127        1.8524713846471183E-002   3.8626814355468748        3.9607286184210527E-002  0.98125201159025488        5.0501756983219756E-005   1.4707983662097107E-005   2.5646597476104458E-002   1.0606320612667209E-002
   1.4299999999999999       -1.9635990789473685       0.99010995065789476       0.15857649484526190        1.9417844070215171E-002   3.8569880345394738        5.5456726973684208E-002  0.98042618125513981        5.1640288158514133E-005   1.5111296810209490E-005   2.5859286554021459E-002   1.0820956596961202E-002
   1.4399999999999999       -1.9618830263157894       0.98962381578947367       0.16437029134822961        2.0397623288697590E-002   3.8503164083059209        5.5410657894736842E-002  0.97947003340871708        5.2942856183677886E-005   1.5541904712839986E-005   2.6144620337618711E-002   1.1052021129130658E-002
   1.4500000000000000       -1.9602898026315789       0.98916277960526311       0.16935326351365557        2.1392521329219028E-002   3.8441269901315791       -5.5405575657894737E-002  0.97856417313425159        5.4112549964222112E-005   1.5971591743584817E-005   2.6354935154988556E-002   1.1279248238228174E-002
   1.4600000000000000       -1.9585555921052631       0.98866680921052630       0.17417011110745667        2.2345284343153766E-002   3.8373902456825659        1.6578947368421053E-005  0.97758949758429281        5.5255165336410563E-005   1.6379573271836821E-005   2.6544046399176405E-002   1.1488139061891030E-002
   1.4700000000000000       -1.9567615789473685       0.98814476973684207       0.18025384227998426        2.3499754706133181E-002   3.8304374023437502       -3.1600559210526319E-002  0.97656502595600325        5.6596921976034450E-005   1.6854797706892283E-005   2.6819958398565082E-002   1.1741029150923604E-002
   1.4800000000000000       -1.9549092763157894       0.98760361842105260       0.18626217671021941        2.4747965018338550E-002   3.8232639843750000       -6.3160822368421049E-002  0.97550398129111837        5.7923829283797849E-005   1.7355367606670655E-005   2.7079072857290450E-002   1.2008038127858615E-002
   1.4900000000000000       -1.9531328947368420       0.98708902960526312       0.19120617366317144        2.5755390731907767E-002   3.8163862952302630       -7.8984490131578947E-002  0.97449465678967928        5.9084074390863206E-005   1.7764803915211372E-005   2.7251967107897807E-002   1.2208831684011037E-002
   1.5000000000000000       -1.9511249671052631       0.98650963815789472       0.19717148210515412        2.6972151163628649E-002   3.8086215897409539        6.3129473684210527E-002  0.97335930612664479        6.0401332844126982E-005   1.8240495620250916E-005   2.7489317703282681E-002   1.2452178343424625E-002
   1.5100000000000000       -1.9491176644736843       0.98591590460526313       0.20291291005854845        2.8251624490058743E-002   3.8008669423314143        4.7310937499999997E-002  0.97219681139494241        6.1682930643470880E-005   1.8730242436854045E-005   2.7701995955841489E-002   1.2701833281681153E-002
   1.5200000000000000       -1.9470429605263158       0.98531027960526318       0.20913489081337508        2.9637148581011723E-002   3.7928637325246712       -3.1546299342105261E-002  0.97101231766550167        6.3036203291871304E-005   1.9247450669183348E-005   2.7938483453460967E-002   1.2966703608712993E-002
   1.5299999999999998       -1.9450338486842105       0.98469427631578943       0.21468120284715822        3.1038628367854492E-002   3.7851197476356906       0.13392805921052631       0.96980832211143098        6.4286777037347349E-005   1.9761967851872251E-005   2.8121517231083644E-002   1.3226310510011234E-002
   1.5400000000000000       -1.9427744407894736       0.98402626644736846       0.22081023147776463        3.2604591223457352E-002   3.7764181275699014      -0.11805064144736842       0.96850383005242602        6.5624125619028709E-005   2.0320432759513688E-005   2.8334923525841372E-002   1.3511768276455855E-002
   1.5499999999999998       -1.9404381250000000       0.98333299342105263       0.22797160059368538        3.4159253895279199E-002   3.7674395769942435        2.3585592105263158E-002  0.96715059955797700        6.7112788658588092E-005   2.0866674895585279E-005   2.8604992959997595E-002   1.3785467801986664E-002
   1.5599999999999998       -1.9381704934210526       0.98264320723684206       0.23500717657218145        3.5811799006998296E-002   3.7587388985402961       -7.0762220394736841E-002  0.96580590087890628        6.8580140938433244E-005   2.1434264266105670E-005   2.8856864037210578E-002   1.4069670902879621E-002
   1.5699999999999998       -1.9357344407894737       0.98190776315789474       0.24134480618368842        3.7602759935063353E-002   3.7493916174958883      -0.10206822368421052       0.96437346602590457        6.9944221947916853E-005   2.2033977406401265E-005   2.9057115207378338E-002   1.4371205645958533E-002
   1.5799999999999998       -1.9334219407894737       0.98121182565789478       0.24729940424689326        3.9155289366669448E-002   3.7405319567228617       -3.9262253289473685E-002  0.96301830836245883        7.1252783461439809E-005   2.2555734551966250E-005   2.9227227313136667E-002   1.4618400114692051E-002
   1.5899999999999999       -1.9308751644736841       0.98043490131578948       0.25554023512292889        4.1174426585654442E-002   3.7308024604235199       -2.3538618421052631E-002  0.96150832750822368        7.2888662640802876E-005   2.3203075572991934E-005   2.9523353721839393E-002   1.4943364394178454E-002
   1.5999999999999999       -1.9282530263157895       0.97962615131578945       0.26182774003808978        4.2927358340563167E-002   3.7207780108963817       -1.5676052631578948E-002  0.95993569233141451        7.4243942164800957E-005   2.3766229452225506E-005   2.9697576865920387E-002   1.5210386849424325E-002
   1.6099999999999999       -1.9256682565789474       0.97881874999999996       0.26901659493350033        4.5357846028117661E-002   3.7109221325041117        7.8219407894736838E-003  0.95837140368009865        7.5726628957601739E-005   2.4505996195827524E-005   2.9915538772649280E-002   1.5586422425172289E-002
   1.6199999999999999       -1.9229309868421052       0.97798930921052629       0.27701491897224007        4.7254359781651392E-002   3.7005034159128289       -2.3510098684210525E-002  0.95676212042557562        7.7321417408474105E-005   2.5090635514313543E-005   3.0169612645281778E-002   1.5859759732504364E-002
   1.6299999999999999       -1.9200882565789474       0.97707884868421058       0.28515324375289741        4.9857101386904926E-002   3.6896983804481907        2.3440131578947369E-002  0.95500052605879937        7.8933248225238485E-005   2.5851784535244421E-005   3.0421787113795857E-002   1.6240630284717967E-002
   1.6399999999999999       -1.9171832236842106       0.97618070723684214       0.29157828029704158        5.1791009966844916E-002   3.6786549074835526       -3.1235575657894737E-002  0.95326055933902143        8.0307229895023742E-005   2.6429097107070229E-005   3.0575031012977514E-002   1.6502070388804826E-002
   1.6499999999999999       -1.9141441447368421       0.97522276315789469       0.30138306659400260        5.4739222700587481E-002   3.6671529451069080       -5.4619539473684212E-002  0.95141224917763156        8.2144138741745447E-005   2.7253638919268252E-005   3.0896454755389293E-002   1.6913773486867085E-002
   1.6599999999999999       -1.9112879276315788       0.97432032894736842       0.30791203564633285        5.6978901771520006E-002   3.6563359267064146        3.1195328947368421E-002  0.94966957596628288        8.3532337213917908E-005   2.7889728959249876E-005   3.1041193680886901E-002   1.7204266538717997E-002
   1.6699999999999999       -1.9080904605263158       0.97328942434210530       0.31500882629386695        5.9681964229041179E-002   3.6442409560032893       -7.7763980263157893E-003  0.94768163509971215        8.4998457592960365E-005   2.8629449818247452E-005   3.1208871087235617E-002   1.7554824319691853E-002
   1.6799999999999999       -1.9049103618421053       0.97226468749999995       0.32328894068810765        6.2723503938770589E-002   3.6322477472245067        7.7994572368421050E-003  0.94571024555407068        8.6623937023463813E-005   2.9437641302758222E-005   3.1428185768150138E-002   1.7942943270252632E-002
   1.6899999999999999       -1.9016365131578947       0.97122901315789478       0.33174513562407865        6.5294674794864005E-002   3.6199225894325657       0.15535167763157895       0.94371684287623359        8.8271843961227071E-005   3.0124194737452080E-005   3.1648180461572258E-002   1.8252766515473924E-002
   1.7000000000000000       -1.8982462828947368       0.97011648026315789       0.34207834916760382        6.8850119409977900E-002   3.6072006943873354        6.2102532894736842E-002  0.94158319310238492        9.0166440993133439E-005   3.1024873695213772E-005   3.1948247604487424E-002   1.8687923919940532E-002
   1.7100000000000000       -1.8947028289473684       0.96892893092105259       0.35170413311291820        7.3023234775035084E-002   3.5939160680509867        7.7519523026315790E-002  0.93931104556435030        9.1964043658104247E-005   3.2045112560637557E-005   3.2205184742621240E-002   1.9189587872568924E-002
   1.7200000000000000       -1.8910845065789474       0.96774848684210524       0.35953708057724909        7.5841417345880596E-002   3.5803555114103620       -6.9642335526315796E-002  0.93704669330797696        9.3526246104286959E-005   3.2752967653172414E-005   3.2372524341126911E-002   1.9499441207470089E-002
   1.7300000000000000       -1.8874541447368420       0.96653498355263157       0.36828961476271682        7.9901168001173042E-002   3.5667888281250000        3.8704621710526313E-002  0.93472983154296874        9.5208133671956656E-005   3.3715750243623125E-005   3.2574803327903912E-002   1.9956605924549179E-002
   1.7400000000000000       -1.8836832236842105       0.96526523026315791       0.37937948611465561        8.4350035745366772E-002   3.5527492423930922       -7.6920723684210527E-003  0.93231028140419403        9.7189507813103898E-005   3.4741652513700548E-005   3.2871599947357111E-002   2.0445662168982390E-002
