   2.2400000000000002       -1.4826248182091346       0.70828124449118590        1.8186215719147611        18.371862439420891        2.2004041629952651        6.2923763020833337E-003  0.51170943356954135        3.3800405289601550E-005   7.1779978179613527E-005  0.11036867033339280       0.52501926897088746     
   2.2500000000000000       -1.4633688426482372       0.67601541892027239        1.9780838829213696        27.561321014230188        2.1438932059757527       -1.8651158102964742E-002  0.47213673242899090        3.5408505005491794E-005   8.8113812797207335E-005  0.11459416217481039       0.64162520394197553     
   2.2600000000000002       -1.4435437474959936       0.64055996068709931        2.0868790355429621        36.236082391420631        2.0864208320290003        1.4484867538060898E-002  0.43031060478931821        3.6530851690629844E-005   1.0125758358142232E-004  0.11718252684221145       0.73407267672478893     
   2.2700000000000000       -1.4220605438701923       0.59595077874599356        2.1999165624496251        47.837901318112500        2.0250237563636975        1.2606800881410256E-003  0.38166905822509373        3.7673128090976048E-005   1.1660084781575384E-004  0.11978430216820657       0.84158074476357314     
   2.2800000000000002       -1.3995341281049680       0.54358982321714744        2.2451547571459565        58.783365564685226        1.9615451928422389       -2.9938886718749998E-002  0.32821110525277947        3.8226163088447501E-005   1.2953805370510870E-004  0.12047888889679972       0.93085590873004420     
   2.2900000000000000       -1.3775143399439103       0.49039004732572117        2.2146956235430242        66.370752119275238        1.9003812267997937        1.7120394881810896E-002  0.27758909342655769        3.8132495387200594E-005   1.3794591082392910E-004  0.11913632547508524       0.98694576547565693     
   2.3000000000000003       -1.3555544461137821       0.43458789538261217        2.1212898224732717        69.640674059458561        1.8402675104708550        8.0920445212339740E-003  0.22797150950077252        3.7482673549477739E-005   1.4161136903454496E-004  0.11609000442998926        1.0087655088095584     
   2.3100000000000001       -1.3351854106570513       0.38300294546274039        1.9807094849001532        68.615220847481069        1.7853004675214719        3.9367275140224358E-003  0.18538782853725630        3.6376850133814723E-005   1.4087013896988811E-004  0.11169174351912828       0.99914128003577785     
   2.3200000000000003       -1.3157134154647436       0.33475062324719551        1.8219804208272428        63.320769598495303        1.7334959877806444       -3.9385048577724362E-003  0.14792325941978357        3.5039875795524651E-005   1.3561877121302999E-004  0.10666121526342816       0.95774911532512197     
   2.3300000000000001       -1.2984572200520834       0.29670169145633013        1.6703585489022514        56.612155488909266        1.6882050706467262       -2.1694358473557693E-003  0.12023558567817394        3.3694847367951800E-005   1.2850958652283517E-004  0.10168844135580361       0.90364852600434820     
   2.3400000000000003       -1.2824524263822115       0.26516717022235575        1.5456571673574846        49.582420772119328        1.6467504857933828        2.9167415364583335E-003   9.8639522843116376E-002   3.2551811637807135E-005   1.2052427073242068E-004   9.7400993840644295E-002  0.84387591952135910     


